Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2022-07-13,1390.0,1394.199951171875,1354.25,1357.8499755859375,1324.3699951171875,7972805,1375.7722303602432,1349.164295014881,1374.8024554650701,1362.7515907740571,1385.9144257728267,1373.6986653490562,9.973183915640902,5.80051227656249,49.203679530446884,70.22446044976563,83.56136765945298,1351.2500122070312,1414.144477474153,1288.3555469399093,18.575503053163807,26.473870416270508,23.32276242832533,1353.0719248072137,0.06406753240905709,652944207.0,49.87337792123645,-65.22833804107184,25.550073018319786
2022-07-14,1362.0,1372.6500244140625,1349.25,1351.050048828125,1317.7376708984375,5186205,1375.4722357855903,1351.240490141369,1370.051974137681,1361.6878142335179,1375.1411653219752,1370.6726306284816,7.661703856527083,6.172750592555408,47.31910884046695,47.04914583086288,68.18046121049787,1354.7375122070312,1408.85286731042,1300.6221571036424,17.477824408544883,24.73153454889244,23.194079866283058,,0.02784255807544407,647758002.0,10.239600034514504,-73.73356744789679,25.396498118015693
2022-07-15,1353.0,1364.9000244140625,1346.800048828125,1362.050048828125,1328.4664306640625,6797823,1376.183349609375,1355.085728236607,1368.45158907577,1361.7207446512093,1371.2426339736764,1369.9186962990777,6.640895219255071,6.266379517895341,50.614361063603525,33.68771153014222,50.320439270256884,1358.3525146484376,1403.5434205605316,1313.1616087363436,16.346146554150703,23.4461520646258,22.69209873849498,,0.10475103787764581,654555825.0,-0.19846582688669387,-59.97495992060462,24.875317937152964
2022-07-18,1348.0,1366.0999755859375,1342.050048828125,1347.550048828125,1314.3240966796875,10166110,1375.6222466362847,1357.838111514137,1364.271281026241,1360.4324995763834,1363.1598705049428,1366.714051006422,4.608741498095924,5.934851913935458,46.486523334241255,29.393388808305943,36.71008205643699,1359.6225158691407,1402.0133280632851,1317.2317036749962,15.285813148851705,21.823149544333273,22.488479292689533,,0.04163582448018842,644389715.0,-32.46765141454632,-78.11130620658065,24.816361424342933
2022-07-19,1337.0,1358.550048828125,1337.0,1348.050048828125,1314.8116455078125,7896269,1373.0444742838542,1359.0714460100446,1361.027034586618,1359.3068222356326,1357.5425090178808,1363.9939804986216,3.0039630385199416,5.348674138852355,46.648102519074364,28.142606305824838,30.40790221475764,1360.1975158691407,1401.6218457984298,1318.7731859398516,14.541278446854669,20.456674114053797,22.547686909266236,,-0.0068093649337015285,652285984.0,-51.991560782428024,-77.48591495534009,24.58305338175594
2022-07-20,1359.9000244140625,1371.0999755859375,1355.25,1365.050048828125,1331.3924560546875,10173931,1369.6278076171875,1360.4285888671875,1361.8316374349195,1359.828933744041,1359.687699258571,1364.5646335362205,3.068550136703834,4.892649338422651,51.95932998874957,29.39338880830594,28.976461307478882,1361.937518310547,1401.0425480379797,1322.8324885831141,13.782050669852625,22.743306058180615,21.03082292440829,,0.01960030569692098,662459915.0,7.76615595302014,-56.22261241316131,24.473544337188553
2022-07-21,1360.550048828125,1369.5,1358.0999755859375,1360.75,1327.198486328125,6320139,1365.5889214409722,1361.8809698195685,1361.6153099479357,1359.9126670400374,1359.7270974172698,1364.29396984747,2.7411594935879293,4.462351369455707,50.58750890013357,32.94190640228032,30.15930050547034,1363.2175170898438,1400.3580318490688,1326.0770023306188,13.077053448350727,21.956568250285933,20.303323435835967,,-0.006414928263034057,656139776.0,-3.3409580604337124,-67.46575342465752,23.539721485536692
2022-07-22,1366.0,1397.0,1362.4000244140625,1392.5,1358.1656494140625,6364796,1364.0722520616318,1364.6119210379463,1367.7922479583485,1362.8751518545794,1371.2232283421458,1369.5513224200108,4.986182100906262,4.567117515745818,59.16110371060161,50.77967714081834,37.70499078380151,1365.1525146484375,1404.116549267017,1326.188480029858,13.625968033261792,27.665789251937362,18.152964770668355,1337.0,0.021203716445072955,662504572.0,83.4126488411763,-23.972602739726025,24.44759852228407
2022-07-25,1395.0,1404.5999755859375,1383.300048828125,1396.5999755859375,1362.1644287109375,5071563,1364.6055772569443,1366.6500127883185,1373.5537934838665,1365.9410449210666,1380.9078142113185,1374.797466404629,7.015343938556043,5.0567628003078635,60.12330857415392,63.40181533604448,49.04113295971436,1367.1700134277344,1408.2047839879567,1326.135242867512,14.416412524392877,28.169206698485905,17.012783437563275,1338.2,0.020877349292078233,667576135.0,110.85251187419739,-18.35619782748288,24.22276482482182
2022-07-26,1396.0,1402.0,1386.300048828125,1393.75,1359.3848876953125,4263982,1368.5944688585068,1368.4357270740327,1377.5930347870933,1368.4691317464242,1386.7076444116365,1378.8186847545335,8.297847679847564,5.704979776215803,59.081260261994885,78.47030848672942,64.21726698786405,1369.5625122070312,1410.936088847231,1328.1889355668313,15.150396694728885,26.831455147773244,16.204848813448983,1340.8559990234376,0.04285367774232201,663312153.0,93.45127808454812,-22.26027397260274,23.613992421039903
2022-07-27,1388.9000244140625,1406.0,1384.25,1404.4000244140625,1369.7723388671875,4606389,1374.522243923611,1371.2214413597471,1382.9544327124872,1371.7355765343912,1394.535238752437,1384.113756349006,10.05767053377781,6.575517927728205,61.7492208845494,83.90410958904106,75.25874447060495,1372.5850158691405,1414.8551060660145,1330.3149256722666,15.990030991378893,26.27299353014148,15.132681919659069,1343.4057580859376,0.06523337691565494,667918542.0,95.19392273866944,-7.671199432791099,23.48085010525134
2022-07-28,1415.050048828125,1424.0,1411.0,1416.8499755859375,1381.915283203125,8710203,1380.6111246744792,1374.69287109375,1389.7335412871773,1375.8368855390772,1404.4214729788891,1390.818239011169,12.314990293060646,7.723412400794693,64.65082511162665,87.28336924262253,83.21926243946432,1376.0275146484375,1420.8644421140762,1331.190587182799,17.42055441901996,30.228806692526497,14.21964741594827,1347.1614126007814,0.046239849202847946,676628745.0,141.43381094254488,-8.218418866738508,23.203644782443206
2022-07-29,1438.0,1438.5999755859375,1415.300048828125,1434.199951171875,1398.83740234375,10009868,1390.2388916015625,1378.797630673363,1398.6268232641169,1381.1426187784225,1417.491794199038,1399.5854248797289,15.327247526783367,9.244179425992428,68.2638281895422,93.2598826562688,88.14912049597744,1380.0500122070312,1430.2812481121528,1329.8187763019096,19.197685141988156,32.554317801300094,13.200045978395455,1353.3084995927188,0.07423956422505323,686638613.0,158.1300649147659,-4.330733731663916,23.210522066398156
2022-08-01,1439.0,1448.449951171875,1430.050048828125,1446.1500244140625,1410.4927978515625,6596518,1401.138888888889,1383.1976318359375,1408.131463494106,1387.052382927117,1430.827152426034,1409.1910831543905,18.46589083147842,11.088521707089626,70.50029810371753,95.12906883912986,91.89077357934036,1384.5750122070312,1441.1085863241055,1328.041438089957,21.122344356671665,33.76005679716048,12.44137143366529,1361.8376471920408,0.08503037607867558,693235131.0,171.96478576735078,-2.0636408842078513,22.866906371923285
2022-08-02,1442.0,1444.5999755859375,1423.050048828125,1430.25,1394.98486328125,7518255,1408.383327907986,1386.750011625744,1412.5551707952848,1390.9794390246516,1434.2506877817705,1414.6755811381138,19.44612633538577,12.760042632748856,64.03433350296164,92.42515637655951,93.60470262398603,1388.4575134277343,1446.3238252864437,1330.5912015690249,22.40329266029835,31.325818023694225,13.729272718919008,1372.231123669621,0.05173426598956974,685716876.0,129.3977200293079,-16.330156254449623,22.8835541729243
2022-08-03,1424.949951171875,1435.75,1417.0,1433.5999755859375,1398.252197265625,5487749,1416.4777696397568,1390.607154482887,1416.7641317534153,1394.8540332574958,1437.4877141091083,1419.9183390268652,20.25974335715,14.259982777629087,64.76751943686891,89.42728607656676,92.327170430752,1391.5750122070312,1452.0562781316276,1331.093746282435,23.16376687322213,29.468475062786382,14.828391082546249,1381.3773829698914,0.1174672589615064,691204625.0,107.23451320695335,-13.324344631642127,22.58830030342971
2022-08-04,1440.0,1446.699951171875,1412.949951171875,1431.9000244140625,1396.59423828125,6006103,1420.8555501302083,1393.4952508835565,1419.7913102855448,1398.2218506353654,1438.791918995803,1424.0692353146737,20.530703684056107,15.514126958914492,64.05392533876542,85.16528331204812,89.00590858839143,1393.3800109863282,1456.360980973129,1330.3990409995274,24.241228905924185,29.77523965293311,13.299797915008313,1389.4260911541294,0.07984419769674087,685198522.0,99.99638013248638,-14.849649177763801,23.385564567470443
2022-08-05,1433.0,1436.949951171875,1421.1500244140625,1427.050048828125,1391.86376953125,4634491,1424.2388916015625,1394.9833461216517,1421.243057994061,1400.842595925616,1437.6049431290805,1426.7227140797604,20.12213376598379,16.43572832032835,61.956583431027425,84.20821659339155,86.26692866066878,1394.8775146484375,1459.5428003428144,1330.2122289540605,25.241729364861804,28.30423101590299,12.642737960771967,1396.5089543562588,0.021808122710592005,680564031.0,86.59880050871256,-19.2013564104193,22.843733295352017
2022-08-08,1428.0,1464.5,1427.0999755859375,1462.050048828125,1426.000732421875,7678868,1431.8277859157986,1398.076206752232,1429.404456160874,1406.406909825844,1449.0230828023396,1434.9927571480007,22.364739855631342,17.62153062738895,69.67371455051511,87.90215872556364,85.75855287700108,1397.6725158691406,1468.5764439759926,1326.7685877622887,26.985510004630303,33.37276907330122,11.226937274068572,1402.7418739741327,0.09999297301899353,688242899.0,126.59056470390745,-2.2425182351258566,23.887034572246517
2022-08-10,1461.3499755859375,1471.5,1449.050048828125,1466.300048828125,1430.14599609375,8676551,1438.70556640625,1400.9404936290923,1436.7835746943242,1411.8517406442331,1458.381770834257,1442.788720772002,24.205929927513125,18.938410487413787,70.45738042894713,91.32354382703762,87.81130638199757,1401.3975158691405,1478.25397300294,1324.541058735341,28.777747551552576,33.22496191027184,10.47000552607905,1411.388011617754,0.11455125952016997,696919450.0,129.23216515443477,-4.58549387334185,23.784385757934267
2022-08-11,1486.5,1491.0,1474.550048828125,1485.699951171875,1449.067626953125,9150883,1446.3555636935764,1405.4119175502233,1446.5668499898345,1418.5652143285643,1471.672027138189,1452.7928996122914,26.920177265639722,20.534763843058975,73.78719815314027,96.35021425458724,91.85863893572946,1407.7900146484376,1490.1645332038595,1325.4154960930157,30.87371842540157,36.60727794798106,9.695489278321244,1421.0059297589135,0.15617884007941357,706070333.0,149.75423735997336,-4.121345127770438,23.849783287501463
2022-08-12,1485.0,1489.300048828125,1475.949951171875,1485.1500244140625,1448.53125,4425185,1452.0166829427083,1411.4738246372767,1454.2834848746802,1424.6183788817912,1480.5409345012401,1461.237333279022,28.69607287733038,22.167025649913256,73.53418056754536,95.28714211007438,94.32030006389972,1414.4950134277344,1499.1044854190304,1329.8855414364384,32.81997709397563,35.096100318595994,9.295251748391765,1433.604862402309,0.21631203861229764,701645148.0,133.88211569498694,-5.431734668664523,23.099805742412073
2022-08-16,1494.800048828125,1508.5,1488.050048828125,1502.1500244140625,1465.112060546875,6281878,1458.2389051649307,1418.6690615699404,1463.8567927825566,1431.6667102938159,1492.5213988101054,1471.3642428476846,31.116548665665732,23.956930253063753,76.2458566671397,95.1120919562688,95.58314944031012,1421.5000122070312,1510.6575584209454,1332.342465993117,35.00381507481157,38.496411462032455,8.62463345298744,1443.9359871698935,0.2607963517471174,707927026.0,148.99096488510472,-5.110644334758552,23.117675016949605
2022-08-17,1500.0,1512.75,1485.75,1509.9000244140625,1472.6710205078125,6192175,1467.0889078776042,1425.7095365978423,1473.0654391088578,1438.7788297592926,1503.3640409919378,1481.3330588677886,33.27656190535117,25.820856583521238,77.38352295449495,95.74658038772081,95.38193815135463,1429.6175109863282,1519.920810571955,1339.3142114007014,37.107850101123915,36.62054198097065,7.91365960923842,1456.8487897359148,0.2634347122240425,714119201.0,143.80957607143785,-2.2178798334143934,23.394983944310347
2022-08-18,1500.0,1513.9000244140625,1499.6500244140625,1511.699951171875,1474.426513671875,4171069,1475.7666829427083,1433.5261986142114,1480.7923415214614,1445.408022614982,1511.2127449580082,1490.120224400605,34.73324379284645,27.603334025386282,77.651234358395,96.84446903490505,95.90104712629818,1437.8000061035157,1526.702920743349,1348.8970914636823,39.082969691077615,35.34271624001101,7.559466656177801,1468.0290317887318,0.334591000529385,718290270.0,138.4852670304394,-2.1380687271118193,22.741770805431035
2022-08-19,1510.0,1512.0,1490.0,1493.050048828125,1456.2364501953125,4031851,1482.5611300998264,1440.4309605189733,1483.2438829827943,1449.7391159070858,1509.541438901098,1494.32392961411,33.990956836335954,28.880858587576217,68.59144169417497,91.66343386807641,94.75149443023406,1444.2000061035155,1529.5925726357252,1358.8074395713058,40.08494181651003,32.894874772793244,10.073906210955471,1477.203230313798,0.3212271746455063,714258419.0,105.96553540041933,-20.653749835244493,22.688787176471678
2022-08-22,1484.800048828125,1488.3499755859375,1467.699951171875,1470.3499755859375,1434.09619140625,4117033,1487.3722330729167,1445.4452427455358,1480.665101503423,1451.6128304233448,1499.6401210545691,1493.847856080875,31.211199596543793,29.346926789369732,59.49292499358647,78.02266532276431,88.84352274191524,1449.6800048828125,1526.593933072216,1372.7660766934089,39.37896087112954,30.291449819386656,16.238763147875144,,0.29420142114255987,710141386.0,55.319183934951184,-43.14018546935065,22.878880782170132
2022-08-23,1453.300048828125,1475.949951171875,1450.4000244140625,1465.800048828125,1429.658447265625,7483442,1487.7888997395833,1450.4476260230654,1477.6920909683636,1452.9025775510522,1490.4936981812327,1492.4705528103593,28.314686808658507,29.140478793227487,57.836897716343685,62.852924425290446,77.51300787204369,1453.3450073242188,1525.8714435362851,1380.8185711121525,37.69001961852977,27.895154684941936,20.31057035259834,,0.32901535694729533,702657944.0,26.930880951156134,-47.64729141953341,23.0696697804303
2022-08-24,1461.9000244140625,1475.5,1459.199951171875,1472.8499755859375,1436.5345458984375,6727760,1488.5166693793403,1454.2738153366815,1476.7236678918784,1454.7159773724054,1486.1902152009854,1492.335409263915,26.285052008988032,28.5693934363796,59.708363759569465,56.18293644891528,65.68617539898999,1457.1575073242188,1525.2312346836454,1389.0837799647923,36.12171702682998,26.457191033608385,19.26358343910921,,0.32682758176642024,709385704.0,31.842126869646137,-40.66371376437,22.58612542669421
2022-08-25,1479.9000244140625,1486.800048828125,1457.0,1464.8499755859375,1428.7318115234375,5911520,1486.2000054253472,1457.5238153366815,1474.3489294306905,1455.637249937272,1480.022376509026,1490.674253988523,23.757160903730664,27.606946929849812,56.63627244150306,54.36685719859614,57.800906024267256,1460.7125061035156,1522.285330530367,1399.1396816766642,35.13274902378666,27.513339808524847,17.488627356661794,,0.2941665583691468,703474184.0,26.6157869447464,-48.58842322030803,23.101405669653552
2022-08-26,1472.050048828125,1481.800048828125,1461.199951171875,1465.0999755859375,1428.9755859375,3853088,1483.9722222222222,1460.9214332217261,1472.49913866174,1456.4974977235142,1475.558063709248,1489.1313630303266,21.525825583044934,26.390722660488837,56.7112288748513,52.71108503812616,54.4202928952125,1463.7475036621095,1519.640246715785,1407.854760608434,34.214421592389286,25.747228742647852,16.366013434958642,,0.278622763795837,707327272.0,19.740836205064205,-52.61460790094339,22.922740811553297
2022-08-29,1437.0,1446.0,1428.5999755859375,1439.4000244140625,1403.9093017578125,4326589,1477.0,1462.588099888393,1465.8793158122046,1454.9431819681095,1463.0305975705826,1483.1973179239344,17.482181285799243,24.60901438555092,47.60194956113931,37.655841357781206,48.24459453150114,1464.8750061035157,1517.767330690912,1411.9826815161193,31.980369576528677,22.937703704724736,24.326171431157693,,0.2573610747669147,703000683.0,-74.31308498610338,-85.82944480540485,23.892545039299492
2022-08-30,1446.449951171875,1489.949951171875,1443.0999755859375,1486.0999755859375,1449.457763671875,5067700,1474.3555501302083,1465.885718936012,1469.923447766951,1457.7756177515482,1470.8797787374506,1486.0361375145153,17.840208994992054,23.25525330743915,60.13321625238912,42.98835096791032,44.45175912127254,1467.4700073242188,1519.1669118912328,1415.773102757205,31.180300227853728,31.896498910658057,20.92128169642083,,0.30444611567163476,708068383.0,23.65322252814805,-32.59089438992069,25.796643733478994
2022-09-01,1464.75,1489.449951171875,1459.0,1472.1500244140625,1435.851806640625,11201568,1469.9611138237847,1467.6928652808779,1470.3687630963734,1459.082381993595,1471.4900801363108,1485.9617310890621,16.804591192244516,21.965120884400225,55.8373974328948,44.21159615679979,41.618596160830414,1468.7700073242188,1519.5566406005582,1417.9833740478794,30.437378689798415,29.24141401447318,19.179780875387614,,0.24177286973111362,696866815.0,21.268461677704682,-48.94487233427498,26.12902283622157
2022-09-02,1472.1500244140625,1490.5,1465.199951171875,1485.5,1448.8726806640625,6019043,1469.1222195095486,1469.566673642113,1473.3950104770988,1461.4839836305407,1476.713062013629,1488.1030297509162,16.866659727519846,20.945428653024152,58.8658872963399,61.72332271479636,49.64108994650213,1471.5325073242188,1519.5739148044363,1423.4910998440014,29.783419612138303,27.50211614561145,17.850247964980003,,0.2327172718830956,702885858.0,39.51651123936384,-33.29426513141512,26.069810407071813
2022-09-05,1486.0999755859375,1499.0,1484.0999755859375,1495.050048828125,1458.187255859375,6065966,1471.866672092014,1472.6523902529761,1477.726018147304,1464.5354441030483,1483.8452655126925,1491.5086319147604,17.484903532300905,20.253323628879503,60.92996060752439,65.22080927943732,57.05190938367779,1474.6050109863281,1520.3549320412128,1428.8550899314434,29.47082258021156,28.746345631148206,17.098514082594097,1428.5999755859375,0.2772804470045618,708951824.0,77.67044703145461,-22.09843469599787,25.27196855042829
2022-09-06,1498.9000244140625,1506.6500244140625,1486.449951171875,1489.3499755859375,1452.627685546875,6119348,1474.4833306206597,1475.307152157738,1480.0508096350309,1466.7913106014928,1486.8060407175228,1493.3631781561805,17.315317724335955,19.665722447970793,59.02613629579448,71.94216188832502,66.2954312941862,1477.4775085449219,1519.1763086261365,1435.7787084637073,29.438092870255588,29.274895398290997,16.108104233353572,1430.0079760742187,0.2088670270366453,702832476.0,75.79537514314268,-28.78081450761186,24.909690314125378
2022-09-07,1471.300048828125,1490.0,1471.300048828125,1482.300048828125,1445.7515869140625,4888103,1475.5333387586807,1477.7071533203125,1480.5006574736499,1468.201195894823,1486.2647206105385,1493.639153029385,16.42273847275078,19.017125652926794,56.66771950054172,70.69169321300896,69.28488812692375,1480.240008544922,1514.9434657714291,1445.5365513184147,28.54651054771095,27.67665399772714,19.651688476894886,1433.0736580078126,0.21168208688762732,697944373.0,12.77457365914163,-37.04567115736328,24.46613751825035
2022-09-08,1490.0999755859375,1500.0,1482.1500244140625,1497.5999755859375,1460.6741943359375,5582345,1479.1722276475693,1481.066673642113,1483.9205210961074,1470.873812230379,1491.2676625035842,1496.428879021395,16.756777507342804,18.565056023809994,60.368599882939485,72.30243435520853,71.64542981884746,1482.0175048828125,1516.4528172057833,1447.5821925598418,28.088115506089643,29.182928768768296,18.60741350237584,1436.0167126640627,0.25117360885768697,703526718.0,64.04511785877784,-17.266211269399147,23.993554523085145
2022-09-09,1496.199951171875,1509.0,1494.050048828125,1498.5999755859375,1461.6495361328125,7564444,1482.8944498697917,1482.8071463448662,1486.8564119940734,1473.3943725354297,1495.0828378384276,1498.9176698954907,16.907300654019537,18.233504949851906,60.60542364108714,77.5842559174398,73.52612782855239,1483.632501220703,1517.9973941210574,1449.2676083203487,27.979166099417714,30.601603127393727,17.756362040458672,1438.8420451340626,0.17605756680790544,711091162.0,91.22607083995946,-12.935349820918052,23.347582855141564
2022-09-12,1500.0,1504.0,1490.0,1493.550048828125,1456.72412109375,5540246,1488.9111192491318,1484.1047653924852,1488.1951393608838,1475.2267067438565,1495.8472619298154,1500.0954627152091,16.42971294319682,17.87274654852089,58.69786490143819,83.52736252197427,77.80468426487418,1484.0250061035156,1518.6536980217745,1449.3963141852566,27.635246282318228,29.25232004709741,18.248981450845235,1443.051522426019,0.1212513893090764,705550916.0,61.525158585157264,-19.216351343759918,22.679898365488597
2022-09-13,1498.9000244140625,1515.9000244140625,1498.550048828125,1513.0999755859375,1475.7921142578125,6500983,1491.9111192491318,1485.4095284598213,1493.1761066058946,1478.6697311840458,1503.2825784570484,1504.4077133763565,17.427839658210132,17.78376517045874,63.48896565642694,88.21363788515352,83.10841877485582,1485.4225036621094,1522.3027415017114,1448.5422658225075,27.74570150092828,30.942840168764175,16.963108566309753,1447.0084310804577,0.13329151286947855,712051899.0,109.62980765093491,-3.207385179861344,22.65633245266352
2022-09-14,1494.050048828125,1538.9000244140625,1492.3499755859375,1528.6500244140625,1490.958740234375,10109880,1498.1888970269097,1487.48095703125,1500.2708901675283,1483.2133942049563,1514.0318944977582,1510.742162580612,19.251699644487417,18.077352065264478,66.7889834105373,89.42780995828407,87.05627012180393,1486.7475036621095,1527.6240392672262,1445.8709680569928,28.557258796449652,33.46307971520235,14.648026932543608,1452.519758547146,0.1585424244998339,722161779.0,143.17118610188953,-9.292833601526373,24.363026479482198
2022-09-15,1530.0,1540.949951171875,1512.0,1520.699951171875,1483.20458984375,6769686,1502.1000027126736,1488.3642868768602,1504.3567023683977,1486.6212630201305,1518.6341555932772,1514.7454786481578,19.82706331077543,18.42729431436667,63.62284927249712,89.82524841973338,89.15556542105696,1487.2875,1529.6321652347542,1444.9428347652456,29.36858422637304,31.253563688795534,13.421248418807162,1461.1577851338377,0.11831529192179509,715392093.0,147.6792478512175,-18.02403595941202,24.690663957510253
2022-09-16,1503.0999755859375,1514.699951171875,1483.0,1492.75,1455.94384765625,10280023,1501.8444417317708,1487.547619047619,1502.035361894718,1487.1784209273915,1511.600252095678,1513.2523968685625,17.822271636056257,18.30628977870459,53.941382532523654,76.59383931238216,85.28229923013318,1486.3400024414063,1527.282082190185,1445.3979226926276,28.44080162475854,27.968567365877107,20.0958024790505,1470.7328450584023,0.047848843560942246,705112070.0,43.659147783558595,-42.90161250191499,25.61989875853631
2022-09-19,1489.0,1514.0,1480.0,1502.5999755859375,1465.5509033203125,6038019,1503.3166639539932,1487.1142868768602,1502.148284632962,1488.5803804418047,1509.8905349843249,1513.558503583245,16.834216135527186,18.011875050069108,56.456127111944745,66.62724163724802,77.68210978978783,1486.8174987792968,1528.2809077560607,1445.3540898025328,27.426369779468295,25.377888184997136,19.05167165981376,1479.158897792019,0.040520433256804475,711150089.0,51.71799977888593,-39.19262662692883,26.21847741864086
2022-09-20,1514.0,1524.0,1509.9000244140625,1520.699951171875,1483.20458984375,5390834,1507.5833197699653,1488.4309488932292,1505.8586179407448,1491.5003414172654,1515.0206848680612,1516.8622360689938,17.3121283555231,17.871925711159907,60.702123186502355,64.39851900279974,69.20653331747661,1489.3349975585938,1532.569605635478,1446.1003894817097,26.863859584832714,26.63924055379256,17.926158246560803,1480.0,0.08276274606683029,716540923.0,114.74036636419437,-24.710203862756842,25.87430220402812
2022-09-21,1508.0,1521.5,1505.0,1518.3499755859375,1480.91259765625,4536152,1509.8888753255208,1490.7166631789435,1508.3568894697833,1493.9412172507812,1517.685160234867,1519.2164631464577,17.30180935458452,17.75790243984483,59.88564365607142,68.75407274724995,66.59327779576587,1491.9624938964844,1535.5424367047956,1448.3825510881732,26.071229143476458,25.393590482627406,18.476567947717694,1480.0,0.12563639105203656,712004771.0,94.644166242519,-29.834951268564357,25.204709189454682
2022-09-22,1502.0,1510.1500244140625,1482.75,1486.0,1449.3602294921875,6024072,1508.4888780381943,1491.6785656156994,1503.8855115758267,1493.219288409801,1507.7710258727284,1515.5404857322524,14.515928217596866,17.109507595395236,49.92944700997999,55.52011066462645,62.89090080489203,1492.6199951171875,1535.4164293052565,1449.8235609291185,24.226830316197717,22.90499215849519,22.790914356060558,,0.08140872821728773,705980699.0,4.690345592073532,-78.89451287479933,25.947228217774885
2022-09-23,1472.3499755859375,1475.0,1437.0,1446.1500244140625,1410.4927978515625,7903126,1503.2222086588542,1490.4071393694196,1492.338414143474,1488.9402644101883,1486.209147635113,1505.3422401582236,8.988918696376686,15.485389815591526,40.907292404655976,33.357624093330664,52.54393583506899,1491.6849975585938,1537.572847104547,1445.7971480126405,24.117430476460964,19.999726721232236,31.742817454260596,,0.0170499817410329,698077573.0,-151.22478495616718,-91.19766357664422,27.593854773648108
2022-09-26,1425.3499755859375,1436.449951171875,1418.0,1426.6500244140625,1391.4736328125,4461743,1493.6166585286458,1488.5880940755208,1479.2007361975918,1483.2775153196314,1463.7871806341973,1493.0404486446118,3.0006472060035776,12.988441293673938,37.350629766548046,12.314408811784693,33.73071452324724,1489.7625,1542.6346818750221,1436.890318124978,24.528591820231682,18.54447664529685,34.344307770548184,,0.03599857042691141,693615830.0,-210.04815420020782,-92.96459711320226,27.63358117653485
2022-09-27,1432.4000244140625,1440.0,1407.0,1413.8499755859375,1378.9892578125,6319850,1480.8610975477432,1486.1476178850446,1466.1305840752611,1476.9659207983866,1443.343617926681,1480.1035015290552,-2.7463004175408514,9.841492951430983,35.18792473611825,6.983857132979048,17.55196334603144,1488.4849975585937,1547.0870969188422,1429.8828981983452,25.184515752919474,16.98427599333413,34.25925155644035,,0.025825084566542297,687295980.0,-217.21897870595114,-94.88616791121626,28.01689680678236
2022-09-28,1406.0,1410.5999755859375,1385.9000244140625,1389.550048828125,1355.288330078125,5908066,1466.2888861762153,1483.7738095238096,1450.814477025834,1469.0190233465446,1420.3320184674283,1464.646917236387,-9.156053534416515,6.041983654261484,31.463306661777068,4.834443720927217,8.04423655523029,1483.6575012207031,1556.4412515772,1410.8737508642062,26.27450920141967,15.773805643235248,37.197911569910715,,-0.01211767679963472,681387914.0,-229.06853622041743,-97.64590381279972,28.012114975717548
2022-09-29,1396.300048828125,1402.199951171875,1378.800048828125,1382.3499755859375,1348.265869140625,7205194,1454.022216796875,1478.8333333333333,1437.1215767378549,1461.140019004671,1401.7812896607466,1450.002645866461,-14.647962206166994,1.9039944821757886,30.435331178800304,3.219071763859805,5.012457539255329,1479.167498779297,1564.273270462644,1394.06172709595,27.437661037805743,14.82141635981188,36.783960137777456,,-0.07783034249850285,674182720.0,-194.19271250192074,-97.8107129844045,27.682671216291293
2022-09-30,1378.800048828125,1431.449951171875,1365.0,1421.3499755859375,1386.3043212890625,7890878,1444.9944390190972,1476.414283389137,1433.9672565074716,1457.5227423302408,1403.1715706614782,1444.1094243187497,-15.672700200203053,-1.6113444542999797,41.57106282101093,12.189840668564853,6.747785384450597,1475.9599975585938,1564.6301345878974,1387.2898605292903,27.132174230089927,19.372214639468638,31.05055438618597,,-0.028521754689073572,682073598.0,-127.28232587727652,-67.97386119710112,30.45176264169013
2022-10-03,1409.949951171875,1417.8499755859375,1401.0999755859375,1413.199951171875,1378.355224609375,5770556,1433.0499945746528,1472.971423921131,1429.8137954403524,1453.4933976794803,1401.8544779098622,1437.6364316228878,-16.947095730552974,-4.678494709550579,40.125524070665264,20.536517244587234,11.981809892337267,1471.8674926757812,1564.118657920074,1379.6163274314886,26.848507908639522,18.429494753279297,29.539525541945157,,-0.036415972934494535,676303042.0,-101.08018007720986,-72.60587408473256,29.723065310140836
2022-10-04,1429.5,1458.0,1426.1500244140625,1453.0,1417.1739501953125,5769263,1425.7888861762153,1470.9690406436011,1434.4510363522818,1453.448543344982,1415.7933750574332,1438.9923429894452,-14.57749180102769,-6.658294127846002,49.382131432176884,36.47816239322165,23.068173435457883,1470.0499938964845,1562.2841160851412,1377.8158717078277,25.01878680511177,25.825971868442014,26.470479855230757,1365.0,-0.028381843692714535,682072305.0,-38.70999814409927,-49.98577753850124,30.79999270428256
2022-10-06,1459.949951171875,1462.5999755859375,1434.199951171875,1437.0,1401.5684814453125,6274599,1420.3444417317708,1468.4761846633185,1434.9608290818255,1451.953221222711,1420.4425342295817,1437.4518371519764,-13.831192519478918,-8.092873806172586,46.28425255584878,40.89712241489686,32.63726735090189,1467.7849914550782,1560.924993612151,1374.6449892980054,23.299134281916103,25.18823698527334,24.717302621981602,1366.86,-0.033286676183296976,675797706.0,-36.79095764432526,-54.71698113207547,30.628566397838267
