Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2017-10-23,300.0,302.9750061035156,297.6499938964844,299.25,297.56011962890625,759678,296.23055352105035,289.2345232282366,296.7991554990642,291.51753943528195,300.8058706683179,298.27736945520314,5.157113936193525,4.2835191710963265,58.69886207549182,63.105299287041134,66.87347822060502,289.85374908447267,309.3828562323208,270.3246419366245,25.70953360549916,25.00651115781126,13.762162246016297,287.46400751889803,0.19345402931452313,-872140.0,82.09773877795335,-37.43314809858504,9.042404540208077
2017-10-24,299.0,300.9750061035156,295.75,296.70001220703125,295.0245361328125,259344,296.93055555555554,290.1797616141183,296.77932684065763,291.9886733236228,299.96883604933527,298.56227687658827,4.887083649940905,4.404232066865243,56.09941758039812,61.73087613601225,63.963839656551755,291.0399993896484,309.154996979249,272.9250018000478,25.572186073210023,23.936583796154107,14.7291809952368,288.90616706776416,0.1903619460559046,-1131484.0,59.77659234444168,-47.05876644989006,8.76831159737764
2017-10-25,295.0,299.0,282.0,285.125,283.5149230957031,1466270,296.3000013563368,290.75833275204616,294.4484614725261,291.36470302147524,295.135376544963,296.77346052221884,3.6964654017469343,4.2626787338415815,46.11616440830189,43.01089187181978,55.94902243162439,291.45874938964846,308.5937532841888,274.32374549510814,24.13788311925753,20.815941121528343,23.35365360980947,,0.14220063416674486,-2597754.0,-24.640019776383244,-86.47540983606558,9.359134852137695
2017-10-26,287.3999938964844,294.92498779296875,286.0,290.67498779296875,289.0335388183594,338256,296.3000013563368,291.4214274088542,293.69376673661463,291.30200163706553,293.639543005835,296.16205265191456,3.1642539440340443,4.042993775880074,50.65086416819446,31.957520665098126,45.56642955764338,291.98999938964846,308.3169813652012,275.66301741409575,22.808553695302717,19.25732510855359,21.605023640825287,,0.11604174946707337,-2259498.0,-14.812832327264564,-70.59326171875,9.39076580685619
2017-10-27,293.8999938964844,302.0,293.0,295.8999938964844,294.22906494140625,844860,296.6388888888889,292.17618960425966,294.13501216858856,291.7200009333763,294.444629529544,296.51822848897615,3.128028884920866,3.8600007976882327,54.530489381627106,32.69666922147308,35.888360586130325,292.8187484741211,308.14194238373057,277.4955545645116,21.698792369050082,22.94101803164874,19.763393445546708,,0.06920067511825143,-1414638.0,43.793857579098315,-44.841320780765216,9.529502399269704
2017-10-30,296.5,299.5,285.5,293.9750061035156,292.31494140625,1627976,295.5666673448351,292.8738083612351,294.103010955574,291.92500140338893,294.3251038739267,296.4733905175821,2.9104400957501184,3.67008865730061,52.88105076377864,44.028419990576424,36.22753662571588,293.5887481689453,307.4494572144162,279.7280391234744,20.562256336437724,20.602979076441823,23.208946864940216,,0.07510312190108394,-3042614.0,-8.095857634661186,-52.48015752875554,9.850059759006701
2017-10-31,294.0,297.67498779296875,290.04998779296875,290.875,289.2324523925781,453978,294.31111314561633,293.4595220656622,293.4574087644592,291.82954673035357,293.11860134624953,295.8776689495879,2.459503205996839,3.4279715670398563,50.24525895279318,45.965586199602626,40.896891803884046,293.91749877929686,307.1803649607978,280.6546325977959,19.5084985595538,19.44085900309587,21.899836035244384,,0.04341167367530521,-3496592.0,-17.18652280029827,-64.78176309167137,9.690555788302389
2017-11-01,295.4750061035156,296.0,290.0,294.6499938964844,292.9861145019531,589374,294.17777845594617,293.95237949916293,293.6959257908643,292.0859510181836,293.61569347742056,295.99915693369667,2.3793156606846537,3.2182403857688158,53.297966546922076,44.31214784709894,44.768718012426,294.58624877929685,306.5133371488594,282.6591604097343,18.53790518290405,18.553999921735432,20.93880855890392,,0.04675663945423561,-2907218.0,-17.382333743387143,-49.80163583827629,9.426065254385652
2017-11-02,298.5,309.75,298.5,305.125,303.4020080566406,1854906,294.69722154405383,295.0880940755208,295.9817406326914,293.27131910743964,297.7462066553981,297.90638638450247,3.124988974915027,3.199590103598058,60.53394363286288,56.24997813446189,48.842570727054486,295.75999908447267,306.96215937789424,284.5578387910511,18.46204350551162,26.53201584569575,18.634845463228668,282.0,0.07803215831887843,-1052312.0,130.90997709622255,-16.666666666666664,9.832601890012125
2017-11-03,310.0,310.0,305.4750061035156,307.45001220703125,305.7138671875,1074414,295.6083340115017,296.3166663760231,298.2753949475594,294.5602912074025,301.5218912176191,299.94578155015313,3.8590646082784588,3.331485004534138,61.943385535890634,74.8081994114848,58.456775131015206,296.4887496948242,308.6965637026143,284.2809356870341,18.417369074446846,25.743351590983,17.948209017834632,282.555,0.07676214889691894,22102.0,158.5723901136654,-9.10709926060268,9.477469345739223
2017-11-06,308.9750061035156,311.0,303.95001220703125,307.6000061035156,305.86297607421875,645802,296.81944444444446,297.01785714285717,300.14031717875065,295.74571983432185,304.2294519797514,301.71928253402183,4.4021824710801525,3.545624497843341,62.03757675267103,87.50070572943393,72.85296109179353,296.4925003051758,308.71391320061,284.27108740974154,18.14176562278181,24.346239126251575,18.148085552579566,283.6528,0.02574280467263616,667904.0,149.15861464598925,-11.72411688442888,9.303614987540424
2017-11-07,309.1499938964844,310.1000061035156,299.0,305.7250061035156,303.99859619140625,688332,299.1083340115017,296.93214343843005,301.25725496370364,296.6529276769758,305.42211303246665,302.90817362457034,4.627962192977918,3.7620920368702566,60.037194403072235,86.99304990972009,83.10065168354627,296.99375,309.8498829069272,284.1376170930728,17.160631485547736,22.294666933940753,20.376647326091188,285.293632,-0.08034731634795582,-20428.0,101.48403839922247,-18.189634125808183,9.432246610327889
2017-11-08,305.5,311.8999938964844,304.5,305.92498779296875,304.1974182128906,639110,300.80277845594617,297.41904703776044,302.19080152955667,297.4958422329751,306.26952523724947,303.9487154180604,4.768067782877267,3.963287186071659,60.18465714080297,83.36764896849446,85.95380153588282,297.7699996948242,310.81330359982076,284.72669578982766,16.47925288852233,22.410445785976716,19.214208147317184,286.83601408,-0.05982671539816646,618682.0,119.70213871107642,-19.983302084279565,9.286751735115804
2017-11-09,306.5,314.0,306.5,311.875,310.1138000488281,833566,302.57777913411456,298.4416663760231,304.12764122364536,298.80303839361375,308.94009194507055,305.85764688972637,5.298145013326518,4.230258751522632,64.39441186674019,85.06214626330409,85.1409483805062,298.8237503051758,312.81518371645404,284.83231689389754,16.113704094390254,22.63636164829077,18.007017645804858,288.8411324653187,-0.02061461275789855,1452248.0,142.12661119925085,-6.640625,9.200014036260042
2017-11-10,309.0,311.5,300.0,302.4750061035156,300.7669677734375,573826,303.522223578559,298.99761962890625,303.7971141996194,299.1368536399684,307.38265315753875,305.8536024967569,4.903212902838391,4.3648495817857835,54.576743650467854,79.12015566306893,82.51665029828916,299.41375122070315,312.96932838531893,285.85817405608736,15.084006854993937,20.587845751705785,21.330945335821138,291.35701921878683,-0.02828332802870761,878422.0,61.81515106262735,-36.01560592651367,9.39146337608281
2017-11-13,302.5,309.0,297.54998779296875,307.3500061035156,305.6143493652344,750236,305.35277981228296,299.79166811988466,304.5076925803986,299.8835038639272,307.94458645135745,306.66841211915204,4.926804976925041,4.477240660813635,58.14108938843192,78.85417938232422,81.01216043623242,300.1387512207031,313.7634145408063,286.5140879005999,14.451296815577546,18.819386002613665,21.336659147380338,293.62131729690816,-0.00857186251825903,1628658.0,55.415096280153215,-20.781230926513672,9.538773306769464
2017-11-14,310.0,312.45001220703125,308.0249938964844,311.79998779296875,310.0392761230469,534986,307.25833468967016,300.6940482003348,305.96615162291266,300.96682058474914,309.88243395369096,308.11975238115525,5.244127164306349,4.630617961512177,61.138776594422794,78.49460735655667,78.82298080064994,300.54750061035156,315.02953250855745,286.0654687121457,13.459540081929786,20.751645874089192,20.492305236204864,295.6591855672173,0.019009559736014314,2163644.0,116.5399280088611,-7.719341077302633,9.221176513960534
2017-11-15,304.0,314.95001220703125,304.0,312.9750061035156,311.2076416015625,444250,308.1305575900608,301.13928658621654,307.3679225190333,302.0584738137279,311.62236510055243,309.55355110953235,5.526712935155103,4.809836956240763,61.91436391391648,88.26437607243982,81.87105427044024,301.0875015258789,316.54459308917694,285.63040996258087,12.993251415484902,19.01202332161507,21.855859022520598,297.4932670104956,-0.028810794435629904,2607894.0,102.5003283155429,-6.706299778864233,9.344860773648637
2017-11-16,313.25,326.25,313.0,322.79998779296875,320.9771423339844,1038832,309.8361104329427,302.1214294433594,310.4543355738204,303.9440659936589,316.3270200828654,312.47194733523656,6.468888782868703,5.141647321566351,67.71625914832974,92.36935717307217,86.37611353402288,302.43500061035155,320.3363638206051,284.53363740009803,12.986398627265865,25.53385200774415,19.69976391859441,299.5880764340799,0.0013813778783018473,3646726.0,178.86568782984395,-8.466287624616564,9.62599825011892
2017-11-17,324.0,339.5,320.04998779296875,335.2250061035156,333.33197021484375,1326186,312.90555487738715,303.9964294433594,315.40846967975943,306.7877878218277,324.06992457174664,317.12560888523353,8.124510764877527,5.738220010228587,73.26335372533492,92.06368709683005,90.89914011411402,304.17375030517576,327.0345171128858,281.3129834974657,14.165806589013068,31.27030739142091,17.04636764425146,303.3207457333087,0.0697611755870382,4972912.0,235.36817789956507,-8.636351306029045,10.328673635963415
2017-11-20,336.0,337.4750061035156,329.0249938964844,331.6000061035156,329.7274475097656,357244,315.78055487738715,305.4797624860491,318.6467769645107,309.04344402925386,328.16658670590147,320.4920597300103,9.039889687934306,6.398553945769731,69.51077751242207,88.97925914669769,91.13743447219997,305.79125061035154,331.43770588388145,280.14479533682163,15.260387434984125,29.41654166361131,16.035825223705086,309.10942641597927,0.05452286036860732,4615668.0,202.08816783773383,-15.959583629261365,10.194313062961564
2017-11-21,334.6000061035156,337.0,324.6000061035156,325.75,323.9104919433594,1517708,317.9833340115017,306.74166724795384,320.0674215716086,310.5622218447762,328.81978505039945,322.35076140502963,9.187381067394256,6.956319370094636,63.828885455247594,80.87565299623144,87.30619974658639,307.24375,333.93535659248545,280.5521434075145,15.64085975009571,26.89671451853107,17.719012187578194,313.9719181894226,-3.48916796934146e-05,3097960.0,150.46183149642366,-32.77710607601531,10.352047525886233
2017-11-22,326.07501220703125,327.82501220703125,320.7749938964844,326.3500061035156,324.507080078125,232062,319.5916680230035,308.15357171921505,321.32393847799,311.99747495920707,329.3310427861278,324.0191046634655,9.246101226882388,7.414275741452187,64.1525411403661,73.30549749596179,81.0534698796303,309.3050003051758,335.20111652656675,283.4088840837848,15.476153536321386,25.556325080659416,19.539789335797742,318.05641127911497,0.016788235455771204,3330022.0,107.29126831178114,-31.34681780683797,10.115929988505787
2017-11-23,329.2250061035156,336.8999938964844,325.1000061035156,332.7749938964844,330.89581298828125,343096,322.9583333333333,310.42261904761904,323.6141495616889,313.8863403171414,331.8520018751583,326.53224491913477,9.69927301364828,7.871275195891406,67.50553012849096,73.2816923198542,75.82094760401581,311.4100006103516,337.74699696162224,285.0730042590809,16.14774192307937,29.788794010240085,17.92925494598445,320.7749938964844,0.07958526506853204,3673118.0,131.18731000580235,-16.030999157584148,10.23634215092965
2017-11-24,332.7749938964844,336.5,329.0,331.625,329.7522888183594,255302,325.65555487738715,312.37261962890625,325.21631964935114,315.49894574285577,333.0883375702564,328.46122758622647,9.852051703689483,8.267430497451022,66.3099995492889,77.9499468215897,74.84571221246857,313.19625091552734,339.9262302385223,286.4662715925324,16.77111281647022,28.19793455823464,16.97174976170509,320.7749938964844,0.07440690384671265,3417816.0,115.03302573047861,-18.772342570808764,10.040704599526295
2017-11-27,332.45001220703125,335.0,327.5,334.2749938964844,332.3872985839844,420776,328.15277777777777,314.2000005812872,327.0280544987778,317.20585921136745,334.7750567150433,330.5414913130787,10.070871538584413,8.6281187056777,67.72832803330125,84.24711447107488,78.4929178708396,315.2112503051758,341.9174730847715,288.5050275255801,17.127773667320874,26.664393912499506,17.136440718636408,323.7709948730469,0.11584484071317808,3838592.0,99.51846455264527,-12.455314858382472,9.859066602635936
2017-11-28,334.4750061035156,342.17498779296875,331.1000061035156,339.79998779296875,337.8811340332031,895444,331.1333312988281,316.3821425664993,329.582441157616,319.25987090060397,337.823552257699,333.250456165102,10.568284067197965,9.016151777981754,70.51536762122306,87.81673790642272,83.33793306636244,317.6574996948242,343.9587615906622,291.3562377989862,18.094072143873234,29.69888919985512,15.772356991246152,326.2876356933594,0.13221349323456416,4734036.0,114.96549550155812,-5.3221288515406195,9.945988376939205
2017-11-29,342.5,349.20001220703125,340.6000061035156,344.75,342.80322265625,614140,333.57222154405383,318.94761875697543,332.6159529260928,321.5771553641854,341.6356512209406,336.4024914806212,11.23243122075013,9.45940766653543,72.78323341529696,91.20228475007185,87.75537904252315,320.1625,346.7630248283338,293.56197517166623,19.521385590407217,32.75339441847175,14.70259985813539,327.5,0.1522484580552697,5348176.0,137.96000233125463,-8.615702039861317,9.906961476293493
2017-11-30,344.0,356.5,337.5,349.0249938964844,347.0540466308594,1045932,335.10555352105035,321.53690447126115,335.89776112017114,324.07241341257617,345.738966311312,339.8184081078731,11.965794672161508,9.960685067660647,74.60027380430623,91.1273079637458,90.04877687341344,322.35749969482424,350.8127146129479,293.9022847767006,21.31977504102991,33.48250220766439,12.811183475264214,331.1000061035156,0.14163580299138334,6394108.0,135.60889842573357,-12.680245217360698,10.556920040979728
2017-12-01,349.8500061035156,356.5,345.5,351.04998779296875,349.0675964355469,539830,337.26666259765625,323.7238086518787,338.9282064547307,326.52492017443,349.225526875291,343.06901240820343,12.565542819030611,10.48165661793464,75.43681183599884,89.44102570344585,90.59020613908784,324.5374984741211,354.71853250773825,294.35646444050394,22.989252028518468,30.996352019965602,11.85992463552371,336.1800048828125,0.13225308145815973,6933938.0,135.94826952766832,-10.380975632440482,10.588589232551533
2017-12-04,353.92498779296875,354.8999938964844,335.1499938964844,343.82501220703125,341.8833923339844,423594,339.2749972873264,325.4559515090216,339.9075676051908,328.0976558137574,348.92891286200717,344.56749933475817,12.315882570331496,10.848501808414012,66.96282524158612,84.26531508627659,88.27788291782275,326.3487487792969,356.59438007217847,296.10311748641533,22.993586276394257,27.10486331457374,16.950235562994475,,0.14437202806843016,6510344.0,95.15767150840689,-24.142833891369044,11.243371655299455
2017-12-05,343.82501220703125,345.0,340.0,342.29998779296875,340.36700439453125,314036,341.0472174750434,327.10833158947173,340.38605164274645,329.3887769027766,347.985915078244,345.53510836643113,11.858273504042813,11.050456147539773,65.29552819021215,77.6108280843767,83.77238962469971,328.17749786376953,357.6264634189803,298.7285323085588,22.9976099876049,26.20779950691636,16.389249784230053,,0.14436278101326164,6196308.0,78.08934631715108,-32.64370622306034,10.797165994189484
2017-12-06,342.29998779296875,344.9750061035156,335.04998779296875,336.42498779296875,334.52520751953125,491036,341.45277235243054,328.57023547944567,339.59383887279097,330.0284324382486,345.0399594052246,345.28842061927276,10.89594989365662,11.019554896763143,59.182093269199015,62.71266634141559,74.86293650402295,329.7024978637695,357.4965340839413,301.9084616435977,22.328056057967466,24.476130554391304,18.60174579809238,,0.10961770632018021,5705272.0,54.69110131547315,-55.07546086132382,10.73483723350965
