Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2018-05-10,1254.5,1260.0,1242.9000244140625,1247.5,1242.43798828125,984467,1234.361111111111,1190.8214169456846,1230.5316827987635,1195.061378122749,1256.1757334026101,1245.8463604321357,37.659886340104094,34.27980708640932,72.5035592838795,71.00334973143391,69.25310355807487,1194.0574890136718,1274.2819198104214,1113.8330582169222,45.93711177452731,34.88178844844664,8.157116094465337,1208.6387296336704,0.21703116562555808,143953256.0,103.86397828085057,-28.531587987291395,25.846443972106485
2018-05-11,1250.0,1272.4000244140625,1248.050048828125,1267.300048828125,1262.15771484375,1416236,1243.088894314236,1197.5452299572173,1237.885356004636,1201.6285300050556,1264.283535052411,1253.7668338156861,38.56989355521728,35.13782438017091,75.75736406240087,76.72182347140867,72.71961099792487,1200.6924926757813,1282.091027891783,1119.2939574597797,47.305019718937714,35.91099640220984,7.594327916214366,1215.0196332161017,0.21913755520689976,145369492.0,111.32443499513941,-15.317586632259527,25.778842575102306
2018-05-14,1268.0,1288.1500244140625,1256.25,1271.5999755859375,1266.4404296875,1674393,1249.8111165364583,1204.0690394810267,1244.6282799208964,1207.9895705124084,1271.1411622921248,1261.170792619666,39.18633332488662,35.947526169114056,76.41022149953174,81.31826089133541,76.347811364726,1206.7174926757812,1290.348884578465,1123.0861007730973,48.81834517987592,37.0810484801653,6.93426590263834,1220.8900645119386,0.19303461326440446,147043885.0,113.7430719785853,-12.196042706442833,26.21606984931998
2018-05-15,1274.0,1304.449951171875,1259.25,1283.8499755859375,1278.640625,3979395,1252.8111165364583,1210.3904680524554,1252.4726190539047,1214.8859709736385,1279.9583962572942,1269.5019914904453,40.19993903246359,36.79800874178396,78.2105222073966,86.36412065042767,81.46806833772392,1212.3049926757812,1300.7331475398537,1123.8768378117088,50.444158464282715,36.961701724708306,6.122293657091988,1226.2908613041086,0.1704042120614045,151023280.0,116.94375210024067,-13.394008710014615,27.572061372377565
2018-05-16,1272.0,1293.050048828125,1265.0,1281.4000244140625,1276.2005615234375,1381194,1258.1277804904514,1215.5952322823662,1258.2581001259364,1220.932703104586,1284.875106746273,1276.08066005709,40.34051789468958,37.50651057236509,76.94575132886375,86.11202320172946,84.5981349144975,1218.1324951171875,1308.6207727371611,1127.644217497214,51.95384222836698,34.27913297211833,5.677956061896366,1234.1067702908852,0.1476895891868658,149642086.0,101.5962529273974,-16.073878978354216,27.6062033335028
2018-05-17,1285.0,1296.0,1265.0,1270.699951171875,1265.5438232421875,2201571,1262.2666693793403,1220.635707310268,1260.7464703351243,1225.4569983834303,1284.030771798744,1279.7045004119288,39.13736993102043,37.83268244409616,71.5068832425546,81.2487993419723,84.5749810647098,1223.9699951171874,1312.1777638191754,1135.7622264151994,53.396610678033156,32.31017652845054,5.2264931823471095,1241.141088378984,0.12361345144044576,147440515.0,90.27601144976038,-26.785714285714292,27.848617381112508
2018-05-18,1268.0,1297.050048828125,1267.0,1294.4000244140625,1289.147705078125,3368549,1267.75,1227.3238060360864,1267.477181150912,1231.7245462043968,1291.4891909744379,1286.7382278857285,39.63932685708346,38.19401132669362,75.61784624021348,82.6968297445841,83.35255076276195,1230.9949951171875,1318.1346853040818,1143.8553049302932,54.751576017698156,30.101665721109867,4.825923032798354,1247.4719746582732,0.18546175462527334,150809064.0,99.49579094108903,-9.04991750217924,28.00586248447221
2018-05-21,1299.949951171875,1299.949951171875,1269.550048828125,1276.6500244140625,1271.4697265625,1998879,1271.616672092014,1233.1690441313244,1269.3117498035422,1235.8086805870937,1289.989012584467,1289.533967918029,38.164913316453976,38.18819172464569,67.73553583484727,77.79840339783223,80.58134416146287,1237.1849975585938,1318.644242641527,1155.7257524756606,56.053767325231455,28.517038817895383,4.454018160813541,1253.1697723096333,0.16755581539740835,148810185.0,88.17823417265731,-30.769158018609822,28.176865331565164
2018-05-22,1276.800048828125,1284.25,1258.6500244140625,1262.699951171875,1257.576416015625,1357645,1272.8999972873264,1238.3999953497023,1267.9893900772088,1238.2533415493467,1283.4733125208818,1289.3169309067905,35.46199186995773,37.642951753708104,62.24404978131913,71.3239084985886,77.2730472136683,1241.8699951171875,1317.686718827394,1166.053271406981,56.24011120989934,26.654224473924003,6.944402482184334,1258.2977901958575,0.15307604202569833,147452540.0,58.70170603783692,-46.20919898344518,27.992801778304365
2018-05-23,1260.0,1264.949951171875,1242.0,1255.3499755859375,1250.256103515625,1512791,1273.772216796875,1242.5118989490327,1265.4615071789547,1239.8075810072185,1275.8263388152898,1287.6419708393234,32.353870269750814,36.585135456916646,59.50668205800201,56.22581280025005,68.44937489889028,1246.3374938964844,1313.8166177471167,1178.858370045852,55.0548184599849,25.072983499598703,10.836360437637834,,0.14900325466301173,145939749.0,21.154785071807446,-54.34420459719489,27.632598163556356
2018-05-24,1250.5,1279.550048828125,1246.1500244140625,1275.449951171875,1270.274658203125,1572433,1274.677761501736,1247.7238013857886,1267.459195977539,1243.0477964767326,1277.3492123254744,1289.479255841841,31.153444045449987,35.49879717462332,64.14990870831424,54.19144398209613,60.58038842697825,1251.7174926757812,1309.8131339563515,1193.6218513952108,54.392512596492324,26.658652793597486,9.914524566553531,,0.16429107315502184,147512182.0,47.31308893224509,-36.872264473071546,28.044557181452895
2018-05-25,1277.949951171875,1306.8499755859375,1272.5,1295.8499755859375,1290.591796875,1065643,1277.3722059461807,1253.8190394810267,1273.1373518992186,1247.8479945775694,1285.5918897149106,1294.4222286375195,31.485266540404837,34.696091047779625,68.14260781508882,65.07054981624766,58.495935532864614,1257.2249938964844,1309.871411717032,1204.5785760759368,54.43566291618833,31.206498669562702,9.060830074807503,1242.0,0.1544874060868405,148577825.0,114.21281265467043,-13.5718814809906,28.49494421034795
2018-05-28,1300.0,1309.699951171875,1289.800048828125,1297.1500244140625,1291.8865966796875,1527809,1278.8499891493057,1259.126185825893,1277.9398864021875,1252.3299972899779,1291.745544257116,1298.7447579921222,31.49014257213844,34.054901352651385,68.38426143696933,77.73826266532707,65.66675215455695,1262.6449951171876,1307.7579235407256,1217.5320666936495,54.535997405641794,30.345675464332928,8.598893497813691,1243.2969995117187,0.11594765131751392,150105634.0,130.31176829772903,-16.341066049956687,27.881012648443928
2018-05-29,1297.0999755859375,1300.9000244140625,1278.449951171875,1284.25,1279.038818359375,1094590,1279.1666531032986,1263.673804873512,1279.20190912175,1255.2318157181617,1291.256053581343,1300.0650694730055,30.10603902468688,33.26512888705848,63.2567622818986,77.49825947517043,73.43569065224838,1266.3024963378907,1305.5917377371777,1227.0132549386037,53.80071808313135,28.575717277223827,11.046168253154002,1245.9531175781249,0.1171806846151204,149011044.0,86.2548477475913,-37.59227404354145,27.493088405137453
2018-05-30,1276.8499755859375,1308.4000244140625,1270.300048828125,1303.25,1297.961669921875,2044432,1282.7833251953125,1268.0619012741815,1284.0115272974,1259.5971051983288,1297.5025374055945,1304.3230535937932,30.194208165291002,32.650944742704986,67.1622122633693,78.84646623970644,78.02766279340132,1268.6224975585938,1310.7801592908854,1226.464835826302,52.55728116899315,25.82298337180359,12.042682549117178,1248.502990921875,0.12355545677329154,151055476.0,99.11746123637694,-9.527261187382575,28.250723203770466
2018-05-31,1306.9000244140625,1400.0,1301.449951171875,1334.5999755859375,1329.1844482421875,6684898,1287.2499864366318,1271.7642822265625,1294.1292169551075,1266.4155479608387,1313.0161767678287,1313.274085377179,32.42004576475324,32.60476494711464,72.37898159517653,70.49601475128219,75.61358015538634,1273.6749938964845,1321.630679223005,1225.719308569964,53.2068952945798,40.024372544284134,9.494844689608517,1250.9508693318749,0.07507629046573022,157740374.0,244.40136496291456,-41.39242051522943,33.272103605537374
2018-06-01,1317.0,1334.0,1307.1500244140625,1318.0,1312.65185546875,2332688,1291.8444281684028,1275.7857084728423,1298.903373564086,1271.1050436007624,1317.8322667014456,1317.9668918337297,32.47026183423122,32.577864324537956,66.36678151038329,65.72719470672428,71.68989189923764,1277.9024963378906,1325.8356901428517,1229.9693025329295,53.810108411194705,37.63589991318468,8.928235515346554,1259.8938171719624,0.1052549911219109,155407686.0,144.88117648153798,-51.89873417721519,32.85623557455939
2018-06-04,1334.0,1334.0,1293.0,1303.949951171875,1298.658935546875,1462047,1296.427761501736,1279.1428513299852,1299.9126890856437,1274.0909442890454,1315.8632560127776,1319.4070796720002,31.018771818795585,32.26604582338948,61.69556526559968,48.639225054390835,61.62081150413243,1280.8474914550782,1327.5672560368084,1234.127726873348,53.603316862845695,34.33966084648321,11.168943020951835,1268.3001881416446,0.07022254223843069,153945639.0,103.14916324755798,-60.79117014438291,33.437933033522164
2018-06-05,1303.949951171875,1312.6500244140625,1297.199951171875,1304.699951171875,1299.4058837890625,2085438,1301.9110921223958,1281.9833228701636,1300.87014150289,1276.8735812783937,1314.396556978394,1320.5997379804874,29.58790332443664,31.730417323598918,61.84992808062945,42.3312030261076,52.23254092907424,1283.989990234375,1328.181187620012,1239.798792848738,53.41129613937912,33.16103530679692,10.785596151143045,1276.202176853146,0.036683170903829915,156031077.0,76.02483690699319,-60.31648660007911,32.15308590556409
2018-06-06,1307.0,1320.949951171875,1300.0,1315.699951171875,1310.3614501953125,1030269,1306.3833143446182,1285.499988374256,1303.8361034366872,1280.4032512687102,1317.030005364128,1323.363093716356,29.007161303791463,31.185766119637428,64.13292684244666,41.845960657304865,44.27212957926776,1287.2174865722657,1330.767534212282,1243.6674389322493,53.38456022636976,33.46921087602471,10.270815821825588,1283.6300462419572,0.020015973567089857,157061346.0,92.73800025496034,-53.35446128362342,31.352861996011633
2018-06-07,1324.0,1334.699951171875,1306.5,1310.449951171875,1305.1326904296875,2049203,1308.0055338541667,1288.3237944103423,1305.158872983725,1283.1347694417252,1316.7722101633078,1324.6723700059624,27.802794634581915,30.509171822626325,62.21917396120001,43.2172686741825,42.46481078586499,1290.3649841308593,1330.9782014409068,1249.7517668208118,53.5999292051044,34.458615635875844,9.60618745924141,1290.6122434674398,-0.03917143195195606,155012143.0,99.34254052754643,-56.67724609375,31.127654080001026
2018-06-08,1308.0,1324.949951171875,1301.25,1318.3499755859375,1313.0006103515625,1848047,1310.361083984375,1291.6976027715773,1307.7970935041674,1286.3361518184718,1319.1983396641876,1327.0079544920934,27.172562928094067,29.841850043719873,63.9618669921513,46.09702066027163,43.720083330586334,1292.91748046875,1333.8272124563553,1252.0077484811447,53.480405390425915,32.55211514897496,10.300309704812483,1297.1755088593934,-0.009245727917418872,156860190.0,80.86286260074574,-51.67723064181171,30.597103872275888
2018-06-11,1324.0,1329.8499755859375,1319.0,1323.3499755859375,1317.980224609375,1311222,1314.7055257161458,1294.3666469029017,1310.9076699205214,1289.7010448882413,1322.5171279816207,1329.7344046549606,26.767993210155282,29.227078677006954,65.06035222307942,47.71094986155064,45.67507973200159,1295.50498046875,1337.2322580605546,1253.7777028769456,53.46537390992508,32.834704341695634,10.010877848919906,1301.25,-0.03411294620015991,158171412.0,101.88413256342051,-48.51267367978639,29.233025024251766
2018-06-12,1329.0,1332.6500244140625,1320.0999755859375,1329.300048828125,1323.90625,977752,1317.5999755859375,1297.114269438244,1314.5861457020424,1293.3009543373216,1326.8164927761386,1332.9675627153213,26.620623995076812,28.705787740620927,66.37389870631372,51.28542298995783,48.364464503926705,1297.7774841308594,1341.6153912999482,1253.9395769617706,53.50784553121872,32.49828254108163,9.690848285240277,1301.25,-0.02257093043848515,159149164.0,100.72781911803695,-45.953826708528425,28.041383867381988
2018-06-13,1331.4000244140625,1331.5999755859375,1312.6500244140625,1325.6500244140625,1320.2708740234375,1495398,1316.6055365668403,1299.104747953869,1316.7989214444465,1296.2417788897526,1328.3534196976466,1334.9758088265075,25.910624810687523,28.146755154634246,64.76537325419164,49.402967211485965,49.46644668766481,1299.9899841308593,1344.7550703362758,1255.2248979254427,53.038857186228995,30.892388845963154,11.154659671982676,1307.175,-0.01890493590290374,157653766.0,78.1622701633393,-57.324597977227334,27.391995817701105
2018-06-14,1324.949951171875,1338.050048828125,1319.5,1332.6500244140625,1327.2425537109375,1584229,1318.2333170572917,1301.5452241443452,1319.96914203837,1299.5516193919625,1331.7489171160687,1337.7733197910215,25.617484426215242,27.640901008950447,66.44486013767064,48.26468317692113,49.65102445945498,1303.0874877929687,1347.8902697081992,1258.2847058777381,52.75988727840196,31.084442154348167,10.602353002119134,1312.6500244140625,-0.008270433306723038,159237995.0,91.89224105874972,-51.927525783480874,26.760428175586892
2018-06-15,1332.5999755859375,1344.5,1322.3499755859375,1340.0,1334.562744140625,1658235,1322.2388780381943,1304.845226469494,1323.975313630696,1303.228744901784,1336.6040709667159,1341.31858663713,25.68220172812812,27.24916115278598,68.16094833637924,48.16241914525025,48.610023177885786,1305.3674865722655,1352.737392600294,1257.997580544237,52.65555755016051,30.96681553538705,9.967704920290396,1312.6500244140625,0.050935883552875524,160896230.0,100.5097349675399,-46.26061880354108,26.4311136211915
2018-06-18,1340.0,1341.0,1311.75,1315.300048828125,1309.962890625,1803688,1323.4166666666667,1305.8404657273065,1322.240260670182,1304.326136167815,1330.9552241705865,1339.9508934417943,23.469865028131153,26.493301927855015,57.515574958355934,45.502439838544625,47.30984738690534,1307.2999877929688,1352.9482340381853,1261.6517415477522,51.80130631003297,28.53750487907785,12.028675719687225,,-0.05454103789850136,159092542.0,52.517215669499954,-65.3045358973442,26.632462648249703
2018-06-19,1315.300048828125,1322.1500244140625,1300.199951171875,1303.25,1297.961669921875,1616945,1322.0333387586807,1307.1071312313989,1318.4422085361457,1304.2283056071046,1322.3757376292403,1336.5255117100762,20.507832493090746,25.296208040902165,53.15404379742263,32.67142818381707,42.11209572253731,1309.327490234375,1350.226966362663,1268.4280141060872,50.24441897716276,26.836125705519265,14.448670606862603,,-0.057773905776238976,157475597.0,-3.766207804010987,-90.42056074766354,26.298006262101712
2018-06-20,1309.0,1328.4000244140625,1299.050048828125,1324.5999755859375,1319.2252197265625,1125338,1323.6055636935764,1310.0547514415923,1319.6737619461042,1306.0802756051803,1323.8058279485465,1337.124981151587,19.656576194793843,24.168281671680504,59.07551946383876,35.21135975000552,37.79507592412241,1312.789990234375,1345.7861546600584,1279.7938258086915,49.010742712676645,26.39800853284529,13.306319723150397,,-0.011616155243457231,158600935.0,22.63705901453362,-38.64082410497572,26.516004070947545
2018-06-21,1332.0,1332.0,1311.0999755859375,1313.949951171875,1308.6182861328125,915466,1323.116672092014,1312.845226469494,1318.5289997912582,1306.7957006566978,1320.9188428693353,1335.6685466548108,17.916056336091287,22.917836604562662,55.31912617286872,37.206043995317664,35.029610643046745,1314.714990234375,1342.9167236074188,1286.513256861331,47.98788958477924,25.873617863956156,12.545662548665165,,-0.036288385499535995,157685469.0,22.0365964391006,-59.320483161407765,26.11486266688361
2018-06-22,1318.25,1324.0,1308.449951171875,1321.4000244140625,1316.0380859375,1267210,1322.9000108506943,1315.0333251953125,1319.1032047158192,1308.123366452822,1321.4744431179295,1335.5783771748556,16.942537430945094,21.72277676983915,57.361611349423235,51.0671951538456,41.16153296638959,1315.9924926757812,1342.9474531868384,1289.037532164724,46.84652006199272,24.740415061621736,12.74258721498521,,-0.04586098445260788,158952679.0,9.18282019655491,-48.83710727207974,25.360233106971027
